x34,x37,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x35,x36,x38,y1,y2
0,1.0,0.8888711796290117,0.0,0.0,0.0,0.0,0.0,0.0,-0.29133209862126075,-0.5968623212394136,-4.149995309088974,-0.8299634655490042,0.0,1.3747342418947617,1.3387414414488452,0.5135375773532794,1.0070884738914634,0.0,0.0,0.5884286766019593,-0.8565673899439272,0.0,-0.2661600602062563,0.06473953110907012,-0.08271216238070155,0.0,0.05594062757183042,-0.5669439260513929,0.0,1.0,0.0,-0.4418397529445191,-1.7065580711343464,-0.241336599923155,-1.0718613321731874,-1.1002327512433365,-1.4023657757201013,0,0
1,1.0,-0.3205119978615415,0.0,0.0,0.0,0.0,0.0,0.0,1.1915495946020784,-2.2530821828467675,-1.8589347599483537,0.36950029879366786,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.9624355195984053,0.2952514285399464,0.0,0.6534242934082837,-0.04894219580252675,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-1.9708623211607357,-1.7065580711343464,-1.6781901999238444,0.8268277654276801,0.9566027539298432,-0.36931198349574135,0,1
1,1.0,0.6097827540542687,0.0,0.0,0.0,0.0,0.0,0.0,0.8352176973075716,0.1891180957404379,0.15586753567418268,-0.8299634655490042,0.0,1.1367992565016656,1.2277004281613957,0.5633490564207887,0.8713350357326959,0.0,0.0,-0.5335918523873786,-0.9360031705290219,0.0,-0.2661600602062563,-0.994344845330461,-0.08271216238070155,0.0,0.36981439508077346,0.8886602280526706,0.0,1.0,0.0,0.31820323777407983,-0.13725135443589118,-0.11141201377636291,-0.1857354242168339,0.09211185731135367,-0.7987837847575541,0,1
0,0.0,-1.8554983385226282,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,-0.1595850093909326,-0.22108114526316935,0.0,0.6534242934082837,-0.04894219580252675,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-1.9708623211607357,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,-0.29192967696208166,0,0
0,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,-1.2816055383802705,0.21581564795485167,0.0,-0.2661600602062563,-0.04894219580252675,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-1.9708623211607357,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,1.290538491651265,0,0
1,0.0,-1.8554983385226282,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.21442183360551337,0.01722619649211484,0.0,-0.2661600602062563,-0.04894219580252675,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-1.9708623211607357,-1.7065580711343464,-1.6781901999238444,0.8268277654276801,0.8360919648399247,-0.2532385236952511,0,0
1,1.0,2.2377985699069365,0.0,0.0,0.0,0.0,0.0,0.0,0.7621441817747131,-0.12136729576739223,-0.1117190684462271,0.8137260188205162,0.0,1.4078314908658862,1.3444286374201058,0.5501261477149195,1.5686296509152662,0.0,0.0,-2.0296192243731626,-1.690643086087422,0.0,-0.2661600602062563,-1.2049799306548903,-0.08271216238070155,0.0,0.05594062757183042,1.5355954076544767,0.0,1.0,0.0,-0.1373493965128729,-0.6270832476209132,-0.49052855732440515,1.0089667305143264,1.0322111700458634,-0.6904485556104296,1,1
0,1.0,0.6097827540542687,0.0,0.0,0.0,0.0,0.0,0.0,1.4126918330240177,1.7799051040985128,-0.1552677797084057,1.5540000428294805,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.5884286766019593,-0.49910637731100094,0.0,-0.2661600602062563,0.28417917455664954,-0.08271216238070155,0.0,0.05594062757183042,2.263397484706508,0.0,1.0,0.0,-0.3863481416923197,0.023756799261337985,0.42757289973356427,-1.0718613321731874,-1.1002327512433365,-1.0386689350119005,0,1
1,1.0,-0.22748252266996047,0.0,0.0,0.0,0.0,0.0,0.0,0.3666582273453592,0.03890128174787326,0.5716984622287048,0.36950029879366786,0.0,0.9331557797383658,1.1365679385887288,0.6242292357668661,0.7938101548016776,0.0,0.0,-0.9075986953838245,-1.4126178540395904,0.0,-1.1857444138207964,0.17575614778048004,-0.08271216238070155,0.0,-0.5718069074460557,-0.5669439260513929,0.0,1.0,0.0,-0.8456036843366321,-0.5937098168258667,-0.5503193833063897,1.1583252907662953,1.1671660359763727,-1.1663497407924388,0,0
1,1.0,0.7028122292458497,0.0,0.0,0.0,0.0,0.0,0.0,-0.10960430324354326,-0.3559192357897396,0.12780714025389395,-0.8299634655490042,0.0,1.2297974464740202,1.321453331473921,0.6939485503202109,1.3564076627104222,0.0,0.0,-0.1595850093909326,-0.5785421578960956,0.0,0.6534242934082837,0.06473953110907012,-0.08271216238070155,0.0,0.6836881625897164,0.8886602280526706,0.0,1.0,0.0,-0.2651060960684831,0.1582721894758644,0.11429280914450932,0.2831775425128612,0.5755323592842638,-0.5240765965630608,0,1
1,1.0,0.6097827540542687,0.0,0.0,0.0,0.0,0.0,0.0,1.0300315465954581,1.3680400587484494,1.5726550089236184,1.379040854463954,0.0,0.5580225450488943,0.2796917019916332,1.2934349728265389,0.8713350357326959,0.0,0.0,-1.6556123813767165,-0.6579779384811903,0.0,0.6534242934082837,-1.8063072209123503,1.57897808472698,0.0,1.3114356976076025,0.8886602280526706,0.0,1.0,0.0,1.2954221657458174,0.21420369899999567,0.06323823715954337,0.2831775425128612,0.33229193174065536,0.4548095810877371,0,0
0,1.0,0.7958417044374307,0.0,0.0,0.0,0.0,0.0,0.0,0.3666582273453592,-0.1933413551294841,0.124965392762355,-0.8299634655490042,0.0,1.3596014898359854,1.3380011565190117,0.5416339264242688,1.5039267404453738,0.0,0.0,-0.9075986953838245,-1.0154389511141166,0.0,-1.1857444138207964,-0.04894219580252675,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-1.9708623211607357,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,-0.7330088242039424,0,0
1,0.0,-0.4135414730531225,0.0,0.0,0.0,0.0,0.0,0.0,0.8352176973075716,0.6576535453944644,1.5726550089236184,1.19981122594189,0.0,-0.08594925648689791,0.2560431369073374,1.2934349728265389,1.0672589611637537,0.0,0.0,-0.9075986953838245,-0.5388242676035483,0.0,-0.2661600602062563,-1.0636976868934307,-1.6045156398904985,0.0,1.6253094651165456,1.2121278178535735,0.0,1.0,0.0,0.7197108847040955,0.4062517543789776,0.18320044691064793,1.0089667305143264,0.9706234420578232,-0.02109160409427059,0,1
1,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,0.7861950350173883,0.9719370124161111,0.4260367878888715,0.7938101548016776,0.0,0.0,0.9624355195984053,1.8442491499492937,0.0,1.5730086470228237,0.06473953110907012,-0.08271216238070155,0.0,0.36981439508077346,-0.40521013115094134,0.0,1.0,0.0,1.5414832053686338,1.8613644960166005,1.626662647468728,0.5955384944697012,0.6348077283068415,1.3640516828582425,0,0
0,1.0,-0.3205119978615415,0.0,0.0,0.0,0.0,0.0,0.0,1.4126918330240177,-1.7406000621189943,-0.8781090423561226,1.0507152952332357,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.5884286766019593,0.13637986736975694,0.0,-1.1857444138207964,-0.04894219580252675,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-1.9708623211607357,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,-0.3074061382688133,0,0
1,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.9624355195984053,1.566223917901462,0.0,-0.2661600602062563,-0.04894219580252675,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-1.9708623211607357,-1.7065580711343464,-1.6781901999238444,0.8268277654276801,0.9000927454830259,1.2595855690378017,0,0
0,0.0,-1.8554983385226282,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.21442183360551337,0.8115840023430622,0.0,-1.1857444138207964,1.8622353781311904,-0.08271216238070155,0.0,-2.455049512499714,-2.2651487725061337,0.0,1.0,0.0,-0.9964609815102752,0.03562219643557678,0.4709452339319376,-1.0718613321731874,-1.1002327512433365,0.8107681911425737,0,0
1,1.0,0.14463537809636362,0.0,0.0,0.0,0.0,0.0,0.0,0.9523567078249634,1.0589092149265589,1.5726550089236184,1.3030057197399665,0.0,0.4288421915482715,0.15406289473426465,1.2934349728265389,0.9420635059229383,0.0,0.0,-1.6556123813767165,0.5732766605877779,0.0,-1.6455365906280663,-0.04894219580252675,1.57897808472698,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-1.9708623211607357,-1.7065580711343464,-1.6781901999238444,0.5955384944697012,0.7514732959097333,2.1301365175414753,0,0
1,1.0,-0.4135414730531225,0.0,0.0,0.0,0.0,0.0,0.0,0.22453182568958738,-0.5067178227780467,-0.9603816360513293,-0.8299634655490042,0.0,1.1512357322121547,1.2390883060039561,0.620531405094471,1.0672589611637537,0.0,0.0,-0.1595850093909326,-0.4196705967259062,0.0,0.6534242934082837,-0.04894219580252675,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-1.9708623211607357,-1.7065580711343464,-1.6781901999238444,-0.1857354242168339,0.210821426532633,-0.5472912885231597,1,1
0,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.21442183360551337,0.09666197707720957,0.0,1.5730086470228237,-0.7912967915115983,-0.08271216238070155,0.0,0.05594062757183042,0.8886602280526706,0.0,1.0,0.0,1.0243594954149995,0.4035025996386337,0.5689735396999263,-1.0718613321731874,-1.1002327512433365,-0.15264152520149252,0,0
0,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.9624355195984053,1.9236849305343884,0.0,1.5730086470228237,1.6418918992167286,1.57897808472698,0.0,-0.8856806749549987,-0.8904115158522958,0.0,1.0,0.0,-0.3022033330417572,1.3576650746979944,1.5784884451426138,-1.0718613321731874,-1.1002327512433365,1.5923294871325409,0,0
0,0.0,-0.4135414730531225,0.0,0.0,0.0,0.0,0.0,0.0,1.4126918330240177,-4.340514280200743,-1.8589347599483537,0.8137260188205162,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.5884286766019593,-0.6579779384811903,0.0,0.6534242934082837,1.7904161180641556,-0.08271216238070155,0.0,-0.5718069074460557,-1.0521453107527474,0.0,1.0,0.0,-1.4878570438287702,-0.18058692334957432,-0.1882119441636326,-1.0718613321731874,-1.1002327512433365,-1.1818262020991703,0,0
0,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,-0.1595850093909326,-0.22108114526316935,0.0,0.6534242934082837,-0.04894219580252675,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-1.9708623211607357,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,-0.024960719420954198,0,0
0,0.0,-1.8554983385226282,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.5884286766019593,-0.3005169258482641,0.0,1.5730086470228237,0.28417917455664954,-0.08271216238070155,0.0,0.9975619300986596,0.8886602280526706,0.0,1.0,0.0,-0.26363536761988665,0.421906278143985,0.29702456268593613,-1.0718613321731874,-1.1002327512433365,-0.8452131686777504,0,0
1,0.0,1.2609890803953359,0.0,0.0,0.0,0.0,0.0,0.0,1.1188381791840794,1.7799051040985128,1.5726550089236184,1.19981122594189,0.0,0.3095462621668051,0.37960943121592444,1.2934349728265389,0.8713350357326959,0.0,0.0,-2.0296192243731626,-1.3331820734544957,0.0,-1.6455365906280663,-1.0636976868934307,1.57897808472698,0.0,0.6836881625897164,1.373861612754025,0.0,1.0,0.0,0.047529706245927325,-0.3422423141687073,-0.2974773872594531,0.5955384944697012,0.6936514929359002,-0.12168860258802917,0,0
1,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.5884286766019593,-0.06220958409297989,0.0,2.032800823830094,-0.04894219580252675,-0.08271216238070155,0.0,0.05594062757183042,0.8886602280526706,0.0,1.0,0.0,0.18162900295836804,0.29957853061015743,0.45865461531156765,0.5955384944697012,0.7830742178893467,-0.6633647483236486,1,0
0,0.0,-1.3438362249689326,0.0,0.0,0.0,0.0,0.0,0.0,0.5236076635672842,-0.1036679505312618,1.5726550089236184,1.3030057197399665,0.0,-0.315759554891473,-0.33503659564451266,1.2934349728265389,0.6120990200109213,0.0,0.0,-0.9075986953838245,-0.618260048188643,0.0,-0.2661600602062563,-0.7252457229624225,-1.6045156398904985,0.0,1.3114356976076025,1.697329202554928,0.0,1.0,0.0,0.3539258959946899,0.24109835453326015,0.19453325738471003,-1.0718613321731874,-1.1002327512433365,0.05629070243938912,0,0
1,1.0,0.14463537809636362,0.0,0.0,0.0,0.0,0.0,0.0,0.9523567078249634,1.3716813303405833,1.5726550089236184,1.379040854463954,0.0,0.5739549030007274,0.08601178987093988,1.2934349728265389,0.22841232856387392,0.0,0.0,-0.5335918523873786,0.5732766605877779,0.0,-0.2661600602062563,-0.04894219580252675,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-1.9708623211607357,-1.7065580711343464,-1.6781901999238444,-0.1857354242168339,-0.3286141939616373,1.158988570544043,0,1
0,1.0,1.3540185555869169,0.0,0.0,0.0,0.0,0.0,0.0,1.1300730983639906,1.724706336865806,1.5726550089236184,1.3030057197399665,0.0,0.384581767286005,0.2560431369073374,1.2934349728265389,0.8713350357326959,0.0,0.0,-1.2816055383802705,0.13637986736975694,0.0,-1.1857444138207964,0.5945699478446733,-1.6045156398904985,0.0,-1.5134282099728846,-0.5669439260513929,0.0,1.0,0.0,-0.25775250276079303,0.03822487586006913,0.368263649536498,-1.0718613321731874,-1.1002327512433365,1.1822032625041419,0,0
1,1.0,-0.3205119978615415,0.0,0.0,0.0,0.0,0.0,0.0,0.8570934432921797,0.4941573261846617,1.5726550089236184,1.19981122594189,0.0,0.2817116809194174,0.4566998185206867,1.2934349728265389,0.7080487582835533,0.0,0.0,0.21442183360551337,0.6924303314654201,0.0,-0.2661600602062563,0.39007797159793844,-1.6045156398904985,0.0,-0.5718069074460557,0.24172504845086462,0.0,1.0,0.0,0.28728395691656755,0.6133409691982596,0.8858753407091666,0.8268277654276801,0.9119343346649657,0.8533284597360865,0,0
1,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,1.027611757796218,1.1517142274804966,0.5340159592678154,0.8713350357326959,0.0,0.0,0.5884286766019593,1.2087629052685358,0.0,0.6534242934082837,0.8839938093762416,0.6854265049437804,0.0,-1.1995544424639417,-0.08174254135003838,0.0,1.0,0.0,0.11038443788971881,0.7454999409309738,-1.6781901999238444,1.2843671705520174,1.1941949742407414,1.0816062640103834,0,0
0,0.0,-1.8554983385226282,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.21442183360551337,-0.14164536467807462,0.0,-1.1857444138207964,1.486568322529522,-0.08271216238070155,0.0,-2.455049512499714,-1.2138791056531988,0.0,1.0,0.0,-1.0967319761443315,-0.36302255073041206,0.09491590992938648,-1.0718613321731874,-1.1002327512433365,-0.4544325206827669,0,0
1,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,0.9959590577577108,1.0156792822962173,0.26596448753920204,0.04579673007716643,0.0,0.0,1.7104492055912972,1.566223917901462,0.0,1.5730086470228237,-0.04894219580252675,1.57897808472698,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-1.9708623211607357,-1.7065580711343464,-1.6781901999238444,1.2843671705520174,1.2520702416250264,0.6327888861151554,0,0
1,1.0,-1.3438362249689326,0.0,0.0,0.0,0.0,0.0,0.0,0.30064129910031506,-0.07293785122126613,0.5044776223818914,-0.8299634655490042,0.0,0.5739549030007274,0.8194300291939479,0.36257978179581535,0.04579673007716643,0.0,0.0,-0.9075986953838245,-1.0154389511141166,0.0,0.6534242934082837,-0.994344845330461,-0.08271216238070155,0.0,-0.2579331399371126,0.8886602280526706,0.0,1.0,0.0,0.25251657461661114,-0.31606447083662587,-0.16015758557396176,1.1583252907662953,1.1554535966710835,-0.7639617468174071,0,0
1,0.0,-0.3205119978615415,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,1.1269288213256514,1.1420326802404932,0.39881190788352894,0.6120990200109213,0.0,0.0,0.9624355195984053,1.5265060276089149,0.0,0.6534242934082837,0.06473953110907012,-1.03824697851863,0.0,-1.5134282099728846,-0.08174254135003838,0.0,1.0,0.0,1.2773142484944726,0.8398427096512505,-1.6781901999238444,0.5955384944697012,0.7404570851210752,1.0506533413969201,0,0
1,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,-0.1595850093909326,-1.0948747316992113,0.0,1.5730086470228237,0.008236362884304394,-0.08271216238070155,0.0,1.6253094651165456,2.263397484706508,0.0,1.0,0.0,-0.5494568357913233,0.02334392348105291,0.01589730773258328,1.1583252907662953,1.1236350131268749,-1.3404599304931735,0,0
0,1.0,0.6097827540542687,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,1.2456418818288724,1.2452115478639756,0.4692208522781277,0.8713350357326959,0.0,0.0,-0.5335918523873786,-1.2140284025768535,0.0,-0.2661600602062563,0.44210188619219626,-0.08271216238070155,0.0,-0.2579331399371126,-1.0521453107527474,0.0,1.0,0.0,-0.9038858949908335,-0.45803635758008465,-0.4969253445672118,-1.0718613321731874,-1.1002327512433365,-1.088967434258779,0,0
0,1.0,0.8888711796290117,0.0,0.0,0.0,0.0,0.0,0.0,1.0704819652852549,1.4552006631089887,1.5726550089236184,1.19981122594189,0.0,0.18711558305103212,0.3267841447440273,1.2934349728265389,0.7080487582835533,0.0,0.0,-0.1595850093909326,-0.5388242676035483,0.0,-1.1857444138207964,-0.04894219580252675,0.6854265049437804,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-1.9708623211607357,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,-0.5318148272164266,0,0
0,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.5884286766019593,-0.181363254970622,0.0,-0.2661600602062563,0.837142393502016,-0.08271216238070155,0.0,-0.5718069074460557,0.8886602280526706,0.0,1.0,0.0,-0.6348261974240874,0.06141554305309361,0.3772623388099244,-1.0718613321731874,-1.1002327512433365,-0.7794382081241388,0,0
0,1.0,-0.3205119978615415,0.0,0.0,0.0,0.0,0.0,0.0,0.13496691618123688,-0.425909609400157,-0.6502968819231716,-0.8299634655490042,0.0,1.0456516601019519,1.1853012646357788,0.5546058191195758,0.8713350357326959,0.0,0.0,-0.9075986953838245,-1.0154389511141166,0.0,-0.2661600602062563,0.23028747514619627,-0.08271216238070155,0.0,-0.8856806749549987,-1.0521453107527474,0.0,1.0,0.0,-0.6546022179024967,-0.4795718563586575,-0.38926818463150725,-1.0718613321731874,-1.1002327512433365,-0.6478882870169169,0,0
0,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,-0.1595850093909326,-1.0154389511141166,0.0,0.6534242934082837,0.28417917455664954,-0.08271216238070155,0.0,-0.5718069074460557,-1.0521453107527474,0.0,1.0,0.0,-0.6913598914468051,-0.41416890263616474,-0.38926818463150725,-1.0718613321731874,-1.1002327512433365,-1.1818262020991703,0,0
